
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
output_dir: results/seresnext50_adam_256to224_lr0.00256_DA_pretrained_weightedLoss/
crop_size: 224
verbose: False
min_learning_rate: 1e-07
optimizer: adam
steps_scheduler: True
img_size: 256
pretrained: True
model_name: seresnext50
plateau_scheduler: False
steps_best: False
batch_size: 64
epochs: 200
learning_rate: 0.00256
validation_size: 0.15
data_augmentation: True
weighted_loss: True

-------------- START TRAINING --------------
[2019-09-26 12:52:42] Epoch: 138, LR: 0.00016777, Train Accuracy: 97.9675, Val Accuracy: 92.8901
[2019-09-26 12:54:35] Epoch: 139, LR: 0.00016777, Train Accuracy: 98.8618, Val Accuracy: 92.7858
[2019-09-26 12:56:27] Epoch: 140, LR: 0.00016777, Train Accuracy: 98.3740, Val Accuracy: 92.6666
[2019-09-26 12:58:20] Epoch: 141, LR: 0.00016777, Train Accuracy: 98.6179, Val Accuracy: 93.0839
[2019-09-26 13:00:13] Epoch: 142, LR: 0.00016777, Train Accuracy: 98.2114, Val Accuracy: 92.6666
[2019-09-26 13:02:06] Epoch: 143, LR: 0.00016777, Train Accuracy: 98.5366, Val Accuracy: 92.8305
[2019-09-26 13:04:00] Epoch: 144, LR: 0.00016777, Train Accuracy: 98.8618, Val Accuracy: 92.8603
[2019-09-26 13:05:53] Epoch: 145, LR: 0.00016777, Train Accuracy: 98.4553, Val Accuracy: 92.9498
[2019-09-26 13:07:47] Epoch: 146, LR: 0.00016777, Train Accuracy: 98.4553, Val Accuracy: 92.9647
[2019-09-26 13:09:41] Epoch: 147, LR: 0.00016777, Train Accuracy: 98.5366, Val Accuracy: 92.9796
[2019-09-26 13:11:32] Epoch: 148, LR: 0.00016777, Train Accuracy: 98.5366, Val Accuracy: 93.0392
[2019-09-26 13:13:27] Epoch: 149, LR: 0.00016777, Train Accuracy: 99.0244, Val Accuracy: 93.1733
[2019-09-26 13:15:20] Epoch: 150, LR: 0.00016777, Train Accuracy: 98.1301, Val Accuracy: 92.6666
[2019-09-26 13:17:14] Epoch: 151, LR: 0.00016777, Train Accuracy: 98.4553, Val Accuracy: 92.7858
[2019-09-26 13:19:06] Epoch: 152, LR: 0.00016777, Train Accuracy: 98.6992, Val Accuracy: 92.7858
[2019-09-26 13:20:59] Epoch: 153, LR: 0.00016777, Train Accuracy: 98.4553, Val Accuracy: 92.6666
[2019-09-26 13:22:50] Epoch: 154, LR: 0.00016777, Train Accuracy: 99.0244, Val Accuracy: 93.0094
[2019-09-26 13:24:43] Epoch: 155, LR: 0.00016777, Train Accuracy: 98.8618, Val Accuracy: 92.8752
[2019-09-26 13:26:36] Epoch: 156, LR: 0.00016777, Train Accuracy: 98.2927, Val Accuracy: 92.8156
[2019-09-26 13:28:28] Epoch: 157, LR: 0.00016777, Train Accuracy: 97.8049, Val Accuracy: 92.7411
[2019-09-26 13:30:20] Epoch: 158, LR: 0.00016777, Train Accuracy: 99.2683, Val Accuracy: 92.8752
[2019-09-26 13:32:13] Epoch: 159, LR: 0.00016777, Train Accuracy: 98.8618, Val Accuracy: 93.0392
[2019-09-26 13:34:05] Epoch: 160, LR: 0.00016777, Train Accuracy: 99.1870, Val Accuracy: 92.8752
[2019-09-26 13:35:57] Epoch: 161, LR: 0.00016777, Train Accuracy: 98.7805, Val Accuracy: 93.0094
