
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
img_size: 256
batch_size: 64
output_dir: results/seresnext50_adam_256to224_lr0.001_DA_pretrained_weightedLoss/
plateau_scheduler: False
crop_size: 224
steps_scheduler: True
data_augmentation: True
pretrained: True
epochs: 200
steps_best: False
validation_size: 0.15
verbose: False
weighted_loss: True
model_name: seresnext50
min_learning_rate: 1e-07
learning_rate: 0.001
optimizer: adam

-------------- START TRAINING --------------
[2019-09-25 15:38:43] Epoch: 179, LR: 0.00000100, Train Accuracy: 99.7561, Val Accuracy: 94.1124
[2019-09-25 15:40:35] Epoch: 180, LR: 0.00000100, Train Accuracy: 99.3496, Val Accuracy: 93.8143
[2019-09-25 15:42:27] Epoch: 181, LR: 0.00000100, Train Accuracy: 99.2683, Val Accuracy: 93.9335
[2019-09-25 15:44:21] Epoch: 182, LR: 0.00000100, Train Accuracy: 99.5122, Val Accuracy: 93.9782
[2019-09-25 15:46:13] Epoch: 183, LR: 0.00000100, Train Accuracy: 99.5935, Val Accuracy: 93.8441
[2019-09-25 15:48:05] Epoch: 184, LR: 0.00000100, Train Accuracy: 99.6748, Val Accuracy: 93.9782
[2019-09-25 15:49:58] Epoch: 185, LR: 0.00000100, Train Accuracy: 99.6748, Val Accuracy: 94.0230
[2019-09-25 15:51:50] Epoch: 186, LR: 0.00000100, Train Accuracy: 99.7561, Val Accuracy: 93.8441
[2019-09-25 15:53:42] Epoch: 187, LR: 0.00000100, Train Accuracy: 99.5935, Val Accuracy: 94.0080
[2019-09-25 15:55:36] Epoch: 188, LR: 0.00000100, Train Accuracy: 99.4309, Val Accuracy: 94.0379
[2019-09-25 15:57:29] Epoch: 189, LR: 0.00000100, Train Accuracy: 99.8374, Val Accuracy: 93.9782
[2019-09-25 15:59:20] Epoch: 190, LR: 0.00000100, Train Accuracy: 99.6748, Val Accuracy: 93.8292
[2019-09-25 16:01:15] Epoch: 191, LR: 0.00000100, Train Accuracy: 99.3496, Val Accuracy: 93.8143
[2019-09-25 16:03:07] Epoch: 192, LR: 0.00000100, Train Accuracy: 99.7561, Val Accuracy: 93.9037
[2019-09-25 16:04:59] Epoch: 193, LR: 0.00000100, Train Accuracy: 99.6748, Val Accuracy: 93.9037
[2019-09-25 16:06:54] Epoch: 194, LR: 0.00000100, Train Accuracy: 99.6748, Val Accuracy: 93.9037
[2019-09-25 16:08:49] Epoch: 195, LR: 0.00000100, Train Accuracy: 99.4309, Val Accuracy: 93.7398
[2019-09-25 16:10:45] Epoch: 196, LR: 0.00000100, Train Accuracy: 99.7561, Val Accuracy: 93.6950
[2019-09-25 16:12:36] Epoch: 197, LR: 0.00000100, Train Accuracy: 99.5935, Val Accuracy: 93.8888
[2019-09-25 16:14:30] Epoch: 198, LR: 0.00000100, Train Accuracy: 99.5935, Val Accuracy: 93.9931
[2019-09-25 16:16:22] Epoch: 199, LR: 0.00000100, Train Accuracy: 99.5122, Val Accuracy: 94.0677
[2019-09-25 16:18:16] Epoch: 200, LR: 0.00000100, Train Accuracy: 99.5935, Val Accuracy: 93.9931

------------------------------------------------
Best Validation Accuracy 94.1273 at epoch 155
------------------------------------------------

---------------- Train Analysis ----------------
Accuracy of Grietas transversales : 94.33% 
Accuracy of Marca vial : 97.38% 
Accuracy of Sin daño : 97.57% 
