
---- Start ----

Pretrained-> Remember at end: transforms.Normalize(mean=[0.485, 0.456, 0.406], std=[0.229, 0.224, 0.225])
Loaded Class weights!
Weights: [6.626878130217029, 6.4439935064935066, 3.1023837436498636, 43.14673913043478, 20.567357512953368, 16.006048387096776, 6.632414369256474, 21.284182305630026, 25.28343949044586]

--------------------------------------------
weighted_loss: True
plateau_scheduler: False
validation_size: 0.15
steps_scheduler: True
img_size: 256
verbose: False
steps_best: False
output_dir: results/seresnext50_adam_256to224_lr0.01_DA_pretrained_weightedLoss/
learning_rate: 0.01
epochs: 200
data_augmentation: True
model_name: seresnext50
optimizer: adam
batch_size: 64
min_learning_rate: 1e-07
pretrained: True
crop_size: 224

-------------- START TRAINING --------------
[2019-09-25 13:20:06] Epoch: 105, LR: 0.00100000, Train Accuracy: 76.7480, Val Accuracy: 79.1921
[2019-09-25 13:21:59] Epoch: 106, LR: 0.00100000, Train Accuracy: 77.5610, Val Accuracy: 79.8032
[2019-09-25 13:23:52] Epoch: 107, LR: 0.00100000, Train Accuracy: 78.9431, Val Accuracy: 80.5783
[2019-09-25 13:25:45] Epoch: 108, LR: 0.00100000, Train Accuracy: 79.1870, Val Accuracy: 76.3750
[2019-09-25 13:27:40] Epoch: 109, LR: 0.00100000, Train Accuracy: 78.6179, Val Accuracy: 77.6569
[2019-09-25 13:29:32] Epoch: 110, LR: 0.00100000, Train Accuracy: 77.1545, Val Accuracy: 79.1772
[2019-09-25 13:31:25] Epoch: 111, LR: 0.00100000, Train Accuracy: 77.5610, Val Accuracy: 80.0715
[2019-09-25 13:33:19] Epoch: 112, LR: 0.00100000, Train Accuracy: 77.1545, Val Accuracy: 79.8629
[2019-09-25 13:35:14] Epoch: 113, LR: 0.00100000, Train Accuracy: 77.2358, Val Accuracy: 77.1948
[2019-09-25 13:37:07] Epoch: 114, LR: 0.00100000, Train Accuracy: 78.2114, Val Accuracy: 80.3100
[2019-09-25 13:39:00] Epoch: 115, LR: 0.00100000, Train Accuracy: 78.6992, Val Accuracy: 78.5661
[2019-09-25 13:40:54] Epoch: 116, LR: 0.00100000, Train Accuracy: 80.1626, Val Accuracy: 79.8927
[2019-09-25 13:42:47] Epoch: 117, LR: 0.00100000, Train Accuracy: 78.4553, Val Accuracy: 78.2829
[2019-09-25 13:44:40] Epoch: 118, LR: 0.00100000, Train Accuracy: 79.1057, Val Accuracy: 80.6678
[2019-09-25 13:46:35] Epoch: 119, LR: 0.00100000, Train Accuracy: 81.4634, Val Accuracy: 80.7274
[2019-09-25 13:48:28] Epoch: 120, LR: 0.00100000, Train Accuracy: 78.7805, Val Accuracy: 80.1461
[2019-09-25 13:50:21] Epoch: 121, LR: 0.00100000, Train Accuracy: 79.1870, Val Accuracy: 80.1014
[2019-09-25 13:52:15] Epoch: 122, LR: 0.00100000, Train Accuracy: 80.8943, Val Accuracy: 82.0391
[2019-09-25 13:54:09] Epoch: 123, LR: 0.00100000, Train Accuracy: 79.5935, Val Accuracy: 78.4171
[2019-09-25 13:56:03] Epoch: 124, LR: 0.00100000, Train Accuracy: 80.1626, Val Accuracy: 81.5323
[2019-09-25 13:57:56] Epoch: 125, LR: 0.00100000, Train Accuracy: 81.7073, Val Accuracy: 80.8764
[2019-09-25 13:59:49] Epoch: 126, LR: 0.00100000, Train Accuracy: 80.3252, Val Accuracy: 78.5214
[2019-09-25 14:01:43] Epoch: 127, LR: 0.00100000, Train Accuracy: 78.6992, Val Accuracy: 80.6529
[2019-09-25 14:03:37] Epoch: 128, LR: 0.00100000, Train Accuracy: 79.7561, Val Accuracy: 80.1610
[2019-09-25 14:05:31] Epoch: 129, LR: 0.00100000, Train Accuracy: 79.9187, Val Accuracy: 78.8195
[2019-09-25 14:07:24] Epoch: 130, LR: 0.00100000, Train Accuracy: 78.7805, Val Accuracy: 80.9808
[2019-09-25 14:09:16] Epoch: 131, LR: 0.00010000, Train Accuracy: 81.4634, Val Accuracy: 81.1745
[2019-09-25 14:11:09] Epoch: 132, LR: 0.00010000, Train Accuracy: 81.5447, Val Accuracy: 80.9212
[2019-09-25 14:13:03] Epoch: 133, LR: 0.00010000, Train Accuracy: 82.7642, Val Accuracy: 81.5919
[2019-09-25 14:14:58] Epoch: 134, LR: 0.00010000, Train Accuracy: 81.7886, Val Accuracy: 81.5174
[2019-09-25 14:16:52] Epoch: 135, LR: 0.00010000, Train Accuracy: 83.3333, Val Accuracy: 81.8006
[2019-09-25 14:18:45] Epoch: 136, LR: 0.00010000, Train Accuracy: 81.7886, Val Accuracy: 81.3385
[2019-09-25 14:20:37] Epoch: 137, LR: 0.00010000, Train Accuracy: 82.6829, Val Accuracy: 81.9347
[2019-09-25 14:22:31] Epoch: 138, LR: 0.00010000, Train Accuracy: 82.0325, Val Accuracy: 82.2775
[2019-09-25 14:24:27] Epoch: 139, LR: 0.00010000, Train Accuracy: 81.9512, Val Accuracy: 81.6068
[2019-09-25 14:26:21] Epoch: 140, LR: 0.00010000, Train Accuracy: 81.4634, Val Accuracy: 80.6678
[2019-09-25 14:28:15] Epoch: 141, LR: 0.00010000, Train Accuracy: 82.2764, Val Accuracy: 80.5336
[2019-09-25 14:30:08] Epoch: 142, LR: 0.00010000, Train Accuracy: 80.4065, Val Accuracy: 81.5025
[2019-09-25 14:32:01] Epoch: 143, LR: 0.00010000, Train Accuracy: 82.8455, Val Accuracy: 81.9645
[2019-09-25 14:33:54] Epoch: 144, LR: 0.00010000, Train Accuracy: 83.4959, Val Accuracy: 82.0241
[2019-09-25 14:35:47] Epoch: 145, LR: 0.00010000, Train Accuracy: 83.2520, Val Accuracy: 81.6813
[2019-09-25 14:37:40] Epoch: 146, LR: 0.00010000, Train Accuracy: 83.7398, Val Accuracy: 82.0391
[2019-09-25 14:39:34] Epoch: 147, LR: 0.00010000, Train Accuracy: 82.8455, Val Accuracy: 81.4876
[2019-09-25 14:41:27] Epoch: 148, LR: 0.00010000, Train Accuracy: 83.9837, Val Accuracy: 81.6664
[2019-09-25 14:43:20] Epoch: 149, LR: 0.00010000, Train Accuracy: 83.9837, Val Accuracy: 81.6217
[2019-09-25 14:45:13] Epoch: 150, LR: 0.00010000, Train Accuracy: 83.0894, Val Accuracy: 81.4130
[2019-09-25 14:47:06] Epoch: 151, LR: 0.00010000, Train Accuracy: 83.0894, Val Accuracy: 81.9198
[2019-09-25 14:48:58] Epoch: 152, LR: 0.00010000, Train Accuracy: 83.0081, Val Accuracy: 81.9496
[2019-09-25 14:50:51] Epoch: 153, LR: 0.00010000, Train Accuracy: 83.4146, Val Accuracy: 81.8304
[2019-09-25 14:52:44] Epoch: 154, LR: 0.00010000, Train Accuracy: 81.7073, Val Accuracy: 81.9049
[2019-09-25 14:54:39] Epoch: 155, LR: 0.00010000, Train Accuracy: 83.5772, Val Accuracy: 80.9062
[2019-09-25 14:56:33] Epoch: 156, LR: 0.00010000, Train Accuracy: 85.1220, Val Accuracy: 81.8006
[2019-09-25 14:58:25] Epoch: 157, LR: 0.00010000, Train Accuracy: 82.6829, Val Accuracy: 81.4577
[2019-09-25 15:00:18] Epoch: 158, LR: 0.00010000, Train Accuracy: 82.8455, Val Accuracy: 81.9496
[2019-09-25 15:02:12] Epoch: 159, LR: 0.00010000, Train Accuracy: 83.3333, Val Accuracy: 81.6813
[2019-09-25 15:04:05] Epoch: 160, LR: 0.00010000, Train Accuracy: 83.4146, Val Accuracy: 81.6813
[2019-09-25 15:05:59] Epoch: 161, LR: 0.00010000, Train Accuracy: 83.8211, Val Accuracy: 81.9496
[2019-09-25 15:07:52] Epoch: 162, LR: 0.00010000, Train Accuracy: 82.7642, Val Accuracy: 82.3968
[2019-09-25 15:09:45] Epoch: 163, LR: 0.00010000, Train Accuracy: 82.4390, Val Accuracy: 81.7559
[2019-09-25 15:11:40] Epoch: 164, LR: 0.00010000, Train Accuracy: 83.9837, Val Accuracy: 82.4713
[2019-09-25 15:13:35] Epoch: 165, LR: 0.00010000, Train Accuracy: 82.8455, Val Accuracy: 82.1881
