
---- Start ----


--------------------------------------------
model_name: resnet18
epochs: 200
data_augmentation: False
plateau_scheduler: False
batch_size: 32
crop_size: 224
min_learning_rate: 1e-05
verbose: False
output_dir: results/resnet18_sgd_224to224_lr0.1_NoDA/
img_size: 224
validation_size: 0.15
pretrained: False
steps_best: False
optimizer: sgd
learning_rate: 0.1
steps_scheduler: True

-------------- START TRAINING --------------
[2019-09-20 13:05:16] Epoch: 139, LR: 0.00100000, Train Accuracy: 99.8374, Val Accuracy: 89.7898
[2019-09-20 13:07:29] Epoch: 140, LR: 0.00100000, Train Accuracy: 100.0000, Val Accuracy: 89.6706
[2019-09-20 13:09:43] Epoch: 141, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.4470
[2019-09-20 13:11:54] Epoch: 142, LR: 0.00100000, Train Accuracy: 99.8374, Val Accuracy: 89.7451
[2019-09-20 13:14:06] Epoch: 143, LR: 0.00100000, Train Accuracy: 99.5935, Val Accuracy: 89.5066
[2019-09-20 13:16:17] Epoch: 144, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.9389
[2019-09-20 13:18:28] Epoch: 145, LR: 0.00100000, Train Accuracy: 99.6748, Val Accuracy: 89.4619
[2019-09-20 13:20:41] Epoch: 146, LR: 0.00100000, Train Accuracy: 99.9187, Val Accuracy: 89.5066
[2019-09-20 13:22:53] Epoch: 147, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.5513
[2019-09-20 13:25:05] Epoch: 148, LR: 0.00100000, Train Accuracy: 99.9187, Val Accuracy: 89.8346
[2019-09-20 13:27:18] Epoch: 149, LR: 0.00100000, Train Accuracy: 100.0000, Val Accuracy: 89.8644
[2019-09-20 13:29:29] Epoch: 150, LR: 0.00100000, Train Accuracy: 100.0000, Val Accuracy: 89.7600
[2019-09-20 13:31:41] Epoch: 151, LR: 0.00100000, Train Accuracy: 99.6748, Val Accuracy: 89.7451
[2019-09-20 13:33:56] Epoch: 152, LR: 0.00100000, Train Accuracy: 99.9187, Val Accuracy: 89.9389
[2019-09-20 13:36:06] Epoch: 153, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.6557
[2019-09-20 13:38:16] Epoch: 154, LR: 0.00100000, Train Accuracy: 99.6748, Val Accuracy: 89.7749
[2019-09-20 13:40:28] Epoch: 155, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.7153
[2019-09-20 13:42:42] Epoch: 156, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.7898
[2019-09-20 13:44:54] Epoch: 157, LR: 0.00100000, Train Accuracy: 99.8374, Val Accuracy: 89.5812
[2019-09-20 13:47:06] Epoch: 158, LR: 0.00100000, Train Accuracy: 100.0000, Val Accuracy: 89.9985
[2019-09-20 13:49:20] Epoch: 159, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.7153
[2019-09-20 13:51:29] Epoch: 160, LR: 0.00100000, Train Accuracy: 100.0000, Val Accuracy: 89.6706
[2019-09-20 13:53:41] Epoch: 161, LR: 0.00100000, Train Accuracy: 99.6748, Val Accuracy: 89.8793
[2019-09-20 13:55:55] Epoch: 162, LR: 0.00100000, Train Accuracy: 99.6748, Val Accuracy: 89.9985
[2019-09-20 13:58:08] Epoch: 163, LR: 0.00100000, Train Accuracy: 99.7561, Val Accuracy: 89.6110
[2019-09-20 14:00:21] Epoch: 164, LR: 0.00100000, Train Accuracy: 99.8374, Val Accuracy: 89.8793
[2019-09-20 14:02:36] Epoch: 165, LR: 0.00100000, Train Accuracy: 99.8374, Val Accuracy: 89.7898
